w,8145731.725064392,8145731.725876964,0.000812572
w,8145731.724979410,8145731.725965113,0.000985703
w,8145731.725150609,8145731.726048514,0.000897905
w,8145731.725169484,8145731.726426713,0.001257229
w,8145731.725189059,8145731.726554027,0.001364968
w,8145731.724995830,8145731.740394875,0.015399045
r,8145731.751086734,8145731.751319636,0.000232902
w,8145731.783857673,8145731.784826333,0.000968660
w,8145731.783886879,8145731.784961933,0.001075054
w,8145731.783906629,8145731.785116080,0.001209451
w,8145731.796962472,8145731.797358530,0.000396058
w,8145731.796991478,8145731.797362413,0.000370935
w,8145731.823177100,8145731.823531294,0.000354194
w,8145731.823198817,8145731.823608359,0.000409542
w,8145731.823221608,8145731.824167341,0.000945733
w,8145731.842840377,8145731.854862947,0.012022570
w,8145731.882163953,8145731.882558896,0.000394943
w,8145731.882202142,8145731.882599785,0.000397643
r,8145731.888713650,8145731.888928789,0.000215139
r,8145731.895267302,8145731.895659921,0.000392619
w,8145731.895289660,8145731.895703275,0.000413615
w,8145731.895351679,8145731.895748551,0.000396872
w,8145731.895321665,8145731.911314588,0.015992923
w,8145731.914929580,8145731.915302405,0.000372825
w,8145731.914959877,8145731.915364047,0.000404170
w,8145731.934590590,8145731.934972471,0.000381881
w,8145731.934640170,8145731.935096398,0.000456228
w,8145731.934666621,8145731.935692799,0.001026178
w,8145731.954253811,8145731.954895709,0.000641898
w,8145731.954304493,8145731.955026067,0.000721574
r,8145731.967357954,8145731.967599072,0.000241118
r,8145731.980464212,8145731.980679640,0.000215428
w,8145731.987049340,8145731.987394949,0.000345609
w,8145731.987079361,8145731.987475043,0.000395682
w,8145731.987018505,8145731.995710209,0.008691704
w,8145732.026374676,8145732.026719625,0.000344949
w,8145732.026342970,8145732.037179128,0.010836158
w,8145732.085318703,8145732.085715621,0.000396918
w,8145732.085350773,8145732.085732812,0.000382039
w,8145732.091872143,8145732.092234182,0.000362039
w,8145732.111535175,8145732.111906191,0.000371016
w,8145732.111566894,8145732.112004938,0.000438044
w,8145732.111594433,8145732.112572745,0.000978312
w,8145732.157442139,8145732.157936898,0.000494759
w,8145732.157410367,8145732.158028698,0.000618331
w,8145732.170518590,8145732.170943009,0.000424419
w,8145732.170593536,8145732.170966730,0.000373194
w,8145732.170566565,8145732.171059534,0.000492969
r,8145732.177102131,8145732.177331492,0.000229361
w,8145732.177071938,8145732.177403472,0.000331534
r,8145732.209839899,8145732.210038332,0.000198433
r,8145732.209851554,8145732.210088673,0.000237119
w,8145732.222945929,8145732.223344267,0.000398338
w,8145732.222972153,8145732.223348322,0.000376169
w,8145732.380237130,8145732.380637644,0.000400514
w,8145732.380279191,8145732.380794513,0.000515322
w,8145732.419556585,8145732.419929925,0.000373340
w,8145732.419589795,8145732.420025711,0.000435916
r,8145732.524416065,8145732.524672887,0.000256822
r,8145732.989720848,8145732.990038817,0.000317969
r,8145733.029042621,8145733.029298294,0.000255673
r,8145733.029059153,8145733.029303126,0.000243973
r,8145733.140451140,8145733.140674443,0.000223303
r,8145733.219094424,8145733.219295577,0.000201153
r,8145733.219108353,8145733.219335887,0.000227534
r,8145733.677849393,8145733.678208414,0.000359021
r,8145733.730274521,8145733.730534549,0.000260028
r,8145733.730298692,8145733.730603560,0.000304868
r,8145733.874462869,8145733.874770487,0.000307618
r,8145733.959657820,8145733.959994025,0.000336205
r,8145734.641227354,8145734.641506150,0.000278796
r,8145734.706763841,8145734.707095462,0.000331621
r,8145734.844389015,8145734.844709805,0.000320790
w,8145735.362126786,8145735.362627712,0.000500926
w,8145735.362175774,8145735.362744077,0.000568303
r,8145735.388335395,8145735.388538051,0.000202656
w,8145735.401444111,8145735.401813031,0.000368920
w,8145735.401475654,8145735.401931972,0.000456318
w,8145735.401506754,8145735.401989877,0.000483123
w,8145735.362204030,8145735.419236633,0.057032603
w,8145735.499752881,8145735.500170662,0.000417781
w,8145735.499780418,8145735.500234593,0.000454175
w,8145735.499809666,8145735.500435084,0.000625418
w,8145735.552181034,8145735.552635311,0.000454277
w,8145735.552405698,8145735.553050446,0.000644748
w,8145735.552449180,8145735.553052966,0.000603786
w,8145735.552266156,8145735.553055866,0.000789710
w,8145735.552306300,8145735.553144987,0.000838687
w,8145735.552491405,8145735.553158923,0.000667518
w,8145735.552222160,8145735.553196511,0.000974351
w,8145735.552576744,8145735.553217269,0.000640525
w,8145735.552344412,8145735.553359739,0.001015327
w,8145735.552373390,8145735.555577923,0.003204533
w,8145735.558735658,8145735.559185893,0.000450235
w,8145735.558776273,8145735.559311565,0.000535292
w,8145735.558802732,8145735.559862886,0.001060154
w,8145735.604604257,8145735.605157497,0.000553240
w,8145735.604639786,8145735.605488336,0.000848550
w,8145735.663590193,8145735.664244065,0.000653872
w,8145735.663669715,8145735.664248803,0.000579088
w,8145735.663628479,8145735.664547168,0.000918689
w,8145735.676696392,8145735.677120063,0.000423671
w,8145735.676735494,8145735.677296820,0.000561326
w,8145735.696356378,8145735.696806749,0.000450371
w,8145735.696392582,8145735.697266486,0.000873904
w,8145735.709461025,8145735.710034834,0.000573809
w,8145735.709589686,8145735.710067238,0.000477552
w,8145735.709549412,8145735.710069964,0.000520552
w,8145735.709626030,8145735.710486999,0.000860969
w,8145735.709502833,8145735.718540721,0.009037888
w,8145735.729125044,8145735.729521705,0.000396661
w,8145735.729159063,8145735.730029036,0.000869973
w,8145735.742230082,8145735.742597379,0.000367297
w,8145735.755337862,8145735.755853158,0.000515296
w,8145735.761889346,8145735.762255634,0.000366288
r,8145735.794658573,8145735.795144715,0.000486142
w,8145735.794704025,8145735.795156197,0.000452172
w,8145735.794674627,8145735.795159011,0.000484384
w,8145735.794734677,8145735.795161678,0.000427001
r,8145735.807767814,8145735.808022979,0.000255165
w,8145735.853644351,8145735.854053904,0.000409553
w,8145735.853683700,8145735.854244406,0.000560706
w,8145735.873305416,8145735.873708985,0.000403569
w,8145735.892965251,8145735.893368703,0.000403452
w,8145735.892998497,8145735.893919635,0.000921138
w,8145735.906071583,8145735.906451549,0.000379966
w,8145735.919179139,8145735.919533624,0.000354485
w,8145735.919217276,8145735.919620206,0.000402930
w,8145735.925733071,8145735.926118561,0.000385490
w,8145735.925760458,8145735.926625400,0.000864942
w,8145735.938838737,8145735.939207171,0.000368434
w,8145735.945444882,8145735.945875590,0.000430708
w,8145735.945392551,8145735.946035223,0.000642672
w,8145735.945423632,8145735.946122363,0.000698731
w,8145735.945475061,8145735.946489325,0.001014264
w,8145735.958501273,8145735.958891297,0.000390024
w,8145735.958535119,8145735.959431625,0.000896506
w,8145735.965054153,8145735.965449552,0.000395399
w,8145735.965085460,8145735.965544394,0.000458934
w,8145735.971608413,8145735.971968984,0.000360571
w,8145735.991267516,8145735.991617540,0.000350024
w,8145735.991302271,8145736.002182078,0.010879807
w,8145736.024036102,8145736.024434216,0.000398114
w,8145736.024064611,8145736.024536394,0.000471783
w,8145736.056806459,8145736.057198697,0.000392238
w,8145736.056835465,8145736.057772540,0.000937075
w,8145736.102678256,8145736.112426199,0.009747943
w,8145736.102710075,8145736.112582093,0.009872018
w,8145736.142054932,8145736.142606670,0.000551738
w,8145736.142010238,8145736.142636553,0.000626315
r,8145736.181321676,8145736.181590891,0.000269215
w,8145736.187873596,8145736.188402170,0.000528574
w,8145736.227198463,8145736.227622356,0.000423893
w,8145736.227229028,8145736.227626702,0.000397674
w,8145736.273074746,8145736.273460306,0.000385560
w,8145736.305868498,8145736.306249092,0.000380594
w,8145736.305840820,8145736.306252791,0.000411971
w,8145736.351717691,8145736.352096461,0.000378770
w,8145736.391062353,8145736.391447138,0.000384785
w,8145736.391036035,8145736.391450856,0.000414821
w,8145736.436915712,8145736.437301362,0.000385650
r,8145736.443465795,8145736.443696470,0.000230675
w,8145736.469709089,8145736.470079115,0.000370026
w,8145736.469681237,8145736.470083028,0.000401791
w,8145736.522112983,8145736.522490683,0.000377700
w,8145736.554880061,8145736.555296811,0.000416750
w,8145736.554911612,8145736.555300234,0.000388622
w,8145736.600751931,8145736.601125222,0.000373291
w,8145736.640074464,8145736.640517723,0.000443259
w,8145736.640118151,8145736.640523807,0.000405656
w,8145736.692503517,8145736.697244529,0.004741012
w,8145736.718714585,8145736.719116921,0.000402336
w,8145736.718738649,8145736.719121284,0.000382635
r,8145736.777698676,8145736.777955929,0.000257253
w,8145736.817044161,8145736.817422566,0.000378405
w,8145736.817020202,8145736.817536697,0.000516495
r,8145736.849793268,8145736.850032118,0.000238850
w,8145736.862897611,8145736.863337068,0.000439457
w,8145736.862930751,8145736.863443955,0.000513204
w,8145736.895666313,8145736.896058792,0.000392479
w,8145736.902218775,8145736.902634340,0.000415565
w,8145736.902249163,8145736.902637184,0.000388021
w,8145736.941542145,8145736.941913074,0.000370929
w,8145736.980863683,8145736.981264499,0.000400816
w,8145736.980897329,8145736.981286418,0.000389089
w,8145737.039845699,8145737.055428041,0.015582342
w,8145737.085722683,8145737.086144170,0.000421487
w,8145737.085754968,8145737.086297361,0.000542393
w,8145737.125041174,8145737.125409227,0.000368053
r,8145737.131592328,8145737.131806911,0.000214583
w,8145737.164361474,8145737.164752742,0.000391268
w,8145737.164388319,8145737.164797326,0.000409007
w,8145737.216790961,8145737.217172081,0.000381120
w,8145737.262668547,8145737.263096850,0.000428303
w,8145737.262708400,8145737.263102099,0.000393699
w,8145737.308543311,8145737.308915431,0.000372120
w,8145737.347864479,8145737.348291008,0.000426529
w,8145737.400292772,8145737.400665475,0.000372703
r,8145737.439614077,8145737.439869948,0.000255871
w,8145737.452721240,8145737.464343843,0.011622603
w,8145737.492044400,8145737.492404658,0.000360258
w,8145737.492074381,8145737.492482012,0.000407631
w,8145737.531367835,8145737.531807712,0.000439877
w,8145737.577244347,8145737.577797277,0.000552930
w,8145737.577282506,8145737.577910421,0.000627915
w,8145737.616560535,8145737.617039520,0.000478985
w,8145737.662437054,8145737.662891316,0.000454262
w,8145737.662471993,8145737.663023464,0.000551471
w,8145737.675542120,8145737.675961659,0.000419539
w,8145737.675577483,8145737.676159494,0.000582011
w,8145737.721418506,8145737.721863932,0.000445426
w,8145737.721455018,8145737.722354326,0.000899308
w,8145737.727971106,8145737.728371567,0.000400461
w,8145737.760739416,8145737.761172892,0.000433476
w,8145737.760768438,8145737.761291986,0.000523548
w,8145737.767291750,8145737.767679958,0.000388208
w,8145737.767320452,8145737.768154529,0.000834077
w,8145737.800060662,8145737.800435654,0.000374992
r,8145737.806614110,8145737.806860020,0.000245910
w,8145737.819721019,8145737.820164217,0.000443198
w,8145737.839383237,8145737.839705853,0.000322616
w,8145737.845936093,8145737.846388699,0.000452606
w,8145737.845963878,8145737.846509832,0.000545954
w,8145737.852489320,8145737.852935585,0.000446265
w,8145737.872151354,8145737.872470863,0.000319509
w,8145737.891811718,8145737.892172373,0.000360655
w,8145737.898364728,8145737.898870268,0.000505540
r,8145737.931197088,8145737.931584252,0.000387164
w,8145737.931138014,8145737.931591865,0.000453851
w,8145737.931170252,8145737.931694656,0.000524404
r,8145737.944241071,8145737.944476041,0.000234970
r,8145737.963936631,8145737.964221957,0.000285326
w,8145737.963901605,8145737.964300172,0.000398567
r,8145737.983563442,8145737.983855771,0.000292329
r,8145737.990114624,8145737.990344238,0.000229614
w,8145738.003223297,8145738.003586516,0.000363219
w,8145738.009776020,8145738.010179973,0.000403953
w,8145738.009806571,8145738.010307390,0.000500819
w,8145738.016330621,8145738.016799309,0.000468688
w,8145738.016360451,8145738.016991071,0.000630620
r,8145738.022884172,8145738.023126732,0.000242560
w,8145738.035992474,8145738.036341175,0.000348701
w,8145738.049099540,8145738.049470028,0.000370488
w,8145738.049127736,8145738.049588667,0.000460931
w,8145738.062206707,8145738.062550950,0.000344243
w,8145738.068759676,8145738.069098504,0.000338828
w,8145738.081866949,8145738.082371823,0.000504874
w,8145738.081896054,8145738.082816509,0.000920455
w,8145738.094973775,8145738.095408487,0.000434712
w,8145738.095010675,8145738.095530030,0.000519355
w,8145738.108079060,8145738.108497158,0.000418098
w,8145738.108137135,8145738.108501586,0.000364451
w,8145738.108111442,8145738.108542913,0.000431471
w,8145738.114632899,8145738.125562727,0.010929828
w,8145738.127739554,8145738.128102831,0.000363277
w,8145738.147401408,8145738.147908024,0.000506616
w,8145738.147431779,8145738.148187128,0.000755349
w,8145738.153953762,8145738.154315304,0.000361542
w,8145738.160507281,8145738.160894144,0.000386863
w,8145738.160540308,8145738.160922360,0.000382052
r,8145738.173615279,8145738.173828961,0.000213682
w,8145738.173628740,8145738.174041223,0.000412483
w,8145738.173656328,8145738.174158251,0.000501923
w,8145738.167063271,8145738.175642206,0.008578935
w,8145738.180168122,8145738.180531950,0.000363828
w,8145738.180199057,8145738.181010627,0.000811570
w,8145738.199829986,8145738.200194482,0.000364496
w,8145738.212936601,8145738.213313777,0.000377176
w,8145738.212965291,8145738.213776354,0.000811063
w,8145738.226046346,8145738.226550735,0.000504389
w,8145738.232596676,8145738.232942245,0.000345569
w,8145738.245705967,8145738.246070688,0.000364721
w,8145738.245733856,8145738.246537417,0.000803561
w,8145738.258813742,8145738.259258686,0.000444944
w,8145738.258852362,8145738.259372202,0.000519840
w,8145738.278476338,8145738.278839553,0.000363215
w,8145738.285026236,8145738.285481319,0.000455083
w,8145738.285089076,8145738.285696632,0.000607556
w,8145738.285115592,8145738.285906571,0.000790979
w,8145738.285060150,8145738.286059000,0.000998850
w,8145738.291581254,8145738.291951315,0.000370061
w,8145738.317796620,8145738.318255474,0.000458854
w,8145738.317834565,8145738.318347521,0.000512956
w,8145738.330902888,8145738.331252558,0.000349670
w,8145738.337456933,8145738.337848464,0.000391531
w,8145738.337576906,8145738.338097251,0.000520345
w,8145738.337652750,8145738.338112433,0.000459683
w,8145738.337494562,8145738.338115948,0.000621386
w,8145738.337684378,8145738.338325911,0.000641533
w,8145738.337757699,8145738.338475833,0.000718134
w,8145738.337876755,8145738.338479697,0.000602942
w,8145738.337722420,8145738.338504640,0.000782220
w,8145738.337604357,8145738.338652467,0.001048110
w,8145738.337632278,8145738.338818046,0.001185768
w,8145738.337801468,8145738.338914440,0.001112972
w,8145738.337833439,8145738.339006627,0.001173188
w,8145738.344011784,8145738.344453480,0.000441696
w,8145738.344103764,8145738.344501915,0.000398151
w,8145738.344047698,8145738.344702343,0.000654645
w,8145738.344077241,8145738.345053918,0.000976677
w,8145738.350564637,8145738.351097398,0.000532761
w,8145738.350600651,8145738.351335476,0.000734825
w,8145738.376780056,8145738.377163923,0.000383867
w,8145738.389884055,8145738.390273764,0.000389709
w,8145738.389920113,8145738.390738358,0.000818245
r,8145738.422721256,8145738.423083364,0.000362108
w,8145738.422655451,8145738.423089416,0.000433965
w,8145738.422688107,8145738.423221687,0.000533580
r,8145738.435760400,8145738.435985174,0.000224774
w,8145738.448867896,8145738.449228974,0.000361078
w,8145738.448906554,8145738.449400961,0.000494407
r,8145738.462058952,8145738.462399364,0.000340412
w,8145738.461974959,8145738.462404730,0.000429771
w,8145738.462014915,8145738.462868793,0.000853878
w,8145738.475081699,8145738.475455481,0.000373782
w,8145738.475115070,8145738.475907275,0.000792205
w,8145738.481636321,8145738.481984061,0.000347740
