w,8146048.286276125,8146048.300665248,0.014389123
r,8146048.312425676,8146048.312652819,0.000227143
w,8146048.318976666,8146048.319637948,0.000661282
w,8146048.319052787,8146048.319929959,0.000877172
w,8146048.319125573,8146048.320051152,0.000925579
w,8146048.430386616,8146048.430978513,0.000591897
w,8146048.430453412,8146048.431103977,0.000650565
w,8146048.456598436,8146048.457128209,0.000529773
w,8146048.456656976,8146048.457657657,0.001000681
w,8146048.456701343,8146048.457867010,0.001165667
w,8146048.456743511,8146048.457941426,0.001197915
w,8146048.502531188,8146048.515490641,0.012959453
w,8146048.502474201,8146048.518351024,0.015876823
w,8146049.636250191,8146049.637085317,0.000835126
w,8146049.636335350,8146049.637093994,0.000758644
w,8146049.636389219,8146049.637096239,0.000707020
w,8146049.695231639,8146049.696049866,0.000818227
w,8146049.695299932,8146049.696057658,0.000757726
w,8146049.695360254,8146049.696059488,0.000699234
w,8146049.793534143,8146049.794744117,0.001209974
w,8146049.793656415,8146049.794760034,0.001103619
w,8146049.793605547,8146049.794765012,0.001159465
w,8146049.793748263,8146049.794768076,0.001019813
w,8146049.793825072,8146049.794773639,0.000948567
w,8146049.793697578,8146049.794775560,0.001077982
w,8146049.793901113,8146049.794777254,0.000876141
w,8146049.878736940,8146049.879618186,0.000881246
w,8146049.879266789,8146049.880264862,0.000998073
w,8146049.879584380,8146049.880524591,0.000940211
w,8146049.879102833,8146049.880527965,0.001425132
w,8146049.879189065,8146049.880550261,0.001361196
w,8146049.879344227,8146049.880660224,0.001315997
w,8146049.879429115,8146049.880738717,0.001309602
w,8146049.879513244,8146049.880849646,0.001336402
w,8146049.885287754,8146049.886133605,0.000845851
w,8146049.885362602,8146049.886161540,0.000798938
w,8146049.885431486,8146049.886543174,0.001111688
w,8146049.885501640,8146049.886580240,0.001078600
w,8146049.885651747,8146049.886604774,0.000953027
w,8146049.885776745,8146049.886609568,0.000832823
w,8146049.885569488,8146049.886613648,0.001044160
w,8146049.885719114,8146049.886616829,0.000897715
w,8146049.879014665,8146049.925583705,0.046569040
w,8146049.878865854,8146049.928310771,0.049444917
w,8146049.878802399,8146049.936292424,0.057490025
w,8146049.878930735,8146049.964126185,0.085195450
w,8146049.977037993,8146049.977801534,0.000763541
w,8146049.977114153,8146049.977811325,0.000697172
w,8146049.977239042,8146049.978302394,0.001063352
w,8146049.977308119,8146049.978411640,0.001103521
w,8146049.977373068,8146049.978513604,0.001140536
w,8146050.029466833,8146050.029901460,0.000434627
w,8146050.062235653,8146050.062793849,0.000558196
w,8146050.068787407,8146050.069291904,0.000504497
w,8146050.068858630,8146050.069295800,0.000437170
w,8146050.114664649,8146050.115187021,0.000522372
w,8146050.114735611,8146050.115272724,0.000537113
w,8146050.147432441,8146050.156837412,0.009404971
w,8146050.147498577,8146050.156999584,0.009501007
w,8146050.147624877,8146050.157008852,0.009383975
w,8146050.147764298,8146050.157271144,0.009506846
r,8146050.167093658,8146050.167659436,0.000565778
w,8146050.167178317,8146050.167854117,0.000675800
w,8146050.167111735,8146050.168298791,0.001187056
w,8146050.167268129,8146050.168372437,0.001104308
w,8146050.147561382,8146050.182559165,0.034997783
w,8146050.147677824,8146050.183040068,0.035362244
w,8146050.147816107,8146050.198393245,0.050577138
w,8146050.148180416,8146050.200460468,0.052280052
w,8146050.147880978,8146050.207379107,0.059498129
w,8146050.148030269,8146050.207553932,0.059523663
w,8146050.212968436,8146050.215589539,0.002621103
w,8146050.213055293,8146050.215727223,0.002671930
w,8146050.213464849,8146050.216067059,0.002602210
w,8146050.148114237,8146050.216429031,0.068314794
w,8146050.147945457,8146050.232276849,0.084331392
w,8146050.213395278,8146050.237768841,0.024373563
w,8146050.213186934,8146050.242346061,0.029159127
w,8146050.213317398,8146050.242550902,0.029233504
w,8146050.213114640,8146050.244531697,0.031417057
w,8146050.271954169,8146050.272417300,0.000463131
w,8146050.213239114,8146050.275473347,0.062234233
w,8146050.278504713,8146050.279060327,0.000555614
w,8146050.213548214,8146050.284283948,0.070735734
w,8146050.285329518,8146050.286544466,0.001214948
w,8146050.285255823,8146050.287062649,0.001806826
w,8146050.285751011,8146050.287066270,0.001315259
w,8146050.285687460,8146050.287249495,0.001562035
w,8146050.213617121,8146050.292864642,0.079247521
w,8146050.213742115,8146050.293077106,0.079334991
w,8146050.285057811,8146050.295907189,0.010849378
w,8146050.285188846,8146050.296096936,0.010908090
w,8146050.311273974,8146050.311959938,0.000685964
w,8146050.311336380,8146050.312117310,0.000780930
w,8146050.311402597,8146050.312178544,0.000775947
w,8146050.311452851,8146050.312296513,0.000843662
w,8146050.213682193,8146050.317202160,0.103519967
w,8146050.285117423,8146050.322933322,0.037815899
r,8146050.324380296,8146050.324600853,0.000220557
w,8146050.344040071,8146050.344725650,0.000685579
w,8146050.344099058,8146050.345059890,0.000960832
w,8146050.344151885,8146050.345533307,0.001381422
w,8146050.285397379,8146050.348091684,0.062694305
w,8146050.285462632,8146050.356903079,0.071440447
w,8146050.285609471,8146050.357090428,0.071480957
w,8146050.285800253,8146050.357203477,0.071403224
w,8146050.363701795,8146050.364214093,0.000512298
w,8146050.363760171,8146050.364295477,0.000535306
w,8146050.370254959,8146050.371225657,0.000970698
w,8146050.370310776,8146050.371250034,0.000939258
w,8146050.370439677,8146050.371672055,0.001232378
w,8146050.370576382,8146050.371826355,0.001249973
w,8146050.370499566,8146050.372100218,0.001600652
w,8146050.370727759,8146050.372114217,0.001386458
w,8146050.370926102,8146050.372126489,0.001200387
w,8146050.370998544,8146050.372200736,0.001202192
w,8146050.370374862,8146050.372203385,0.001828523
w,8146050.370646302,8146050.372250890,0.001604588
w,8146050.370852066,8146050.372266850,0.001414784
w,8146050.370787739,8146050.372358043,0.001570304
w,8146050.285527463,8146050.389689625,0.104162162
w,8146050.429234232,8146050.429763230,0.000528998
w,8146050.429308846,8146050.429866575,0.000557729
w,8146050.435784530,8146050.436173965,0.000389435
w,8146050.455445159,8146050.456311900,0.000866741
w,8146050.455515146,8146050.456341419,0.000826273
w,8146050.455574278,8146050.456660377,0.001086099
w,8146050.455629752,8146050.458077102,0.002447350
w,8146050.455769229,8146050.458088225,0.002318996
w,8146050.455900477,8146050.458090831,0.002190354
w,8146050.456092800,8146050.458102234,0.002009434
w,8146050.456339292,8146050.458109120,0.001769828
w,8146050.456239597,8146050.458110884,0.001871287
w,8146050.455985331,8146050.458113524,0.002128193
w,8146050.456413448,8146050.458117296,0.001703848
w,8146050.455833310,8146050.458120333,0.002287023
w,8146050.455688783,8146050.458122428,0.002433645
w,8146050.456283482,8146050.458124185,0.001840703
w,8146050.456163711,8146050.458125909,0.001962198
w,8146050.540645538,8146050.541387014,0.000741476
w,8146050.540701448,8146050.541707509,0.001006061
w,8146050.540823117,8146050.542751518,0.001928401
w,8146050.540955629,8146050.542763950,0.001808321
w,8146050.540763644,8146050.542768224,0.002004580
w,8146050.541092423,8146050.542778821,0.001686398
w,8146050.540879761,8146050.542781301,0.001901540
w,8146050.541358237,8146050.542783666,0.001425429
w,8146050.541275083,8146050.542828868,0.001553785
w,8146050.541213331,8146050.542831000,0.001617669
w,8146050.541032534,8146050.542833218,0.001800684
w,8146050.541146114,8146050.542835871,0.001689757
w,8146050.626033173,8146050.627825766,0.001792593
w,8146050.625964521,8146050.627898987,0.001934466
w,8146050.626392331,8146050.627904189,0.001511858
w,8146050.626327335,8146050.628010163,0.001682828
w,8146050.625842224,8146050.631284930,0.005442706
w,8146050.625903178,8146050.631445191,0.005542013
w,8146050.626089406,8146050.631582846,0.005493440
w,8146050.626165203,8146050.631714606,0.005549403
w,8146050.626281692,8146050.631900326,0.005618634
w,8146050.626464693,8146050.632024890,0.005560197
w,8146050.626540333,8146050.632137222,0.005596889
w,8146050.626208103,8146050.651716971,0.025508868
w,8146050.704624050,8146050.709790786,0.005166736
w,8146050.704690802,8146050.709936268,0.005245466
w,8146050.705061687,8146050.710202675,0.005140988
w,8146050.705136973,8146050.710304009,0.005167036
w,8146050.704557802,8146050.715811975,0.011254173
w,8146050.704832937,8146050.716083276,0.011250339
w,8146050.704975356,8146050.716265928,0.011290572
w,8146050.705290826,8146050.716489479,0.011198653
w,8146050.704487471,8146050.727180373,0.022692902
w,8146050.704904240,8146050.735949537,0.031045297
w,8146050.704752165,8146050.740170287,0.035418122
w,8146050.705213819,8146050.749020187,0.043806368
w,8146050.789943287,8146050.791464851,0.001521564
w,8146050.790270070,8146050.791806521,0.001536451
w,8146050.789880544,8146050.791898666,0.002018122
w,8146050.790218416,8146050.791971455,0.001753039
w,8146050.789744266,8146050.802649656,0.012905390
w,8146050.789839478,8146050.802796083,0.012956605
w,8146050.789994730,8146050.802901157,0.012906427
w,8146050.790055730,8146050.802995062,0.012939332
w,8146050.790158202,8146050.803132853,0.012974651
w,8146050.789682048,8146050.819790915,0.030108867
w,8146050.789791479,8146050.828308627,0.038517148
w,8146050.790103815,8146050.837162548,0.047058733
w,8146050.855219695,8146050.856120246,0.000900551
w,8146050.855274289,8146050.856169805,0.000895516
w,8146050.855362393,8146050.856356791,0.000994398
w,8146050.855463440,8146050.857276839,0.001813399
w,8146050.855547730,8146050.857285475,0.001737745
w,8146050.855404387,8146050.857287790,0.001883403
w,8146050.855642610,8146050.857290724,0.001648114
w,8146050.855692449,8146050.857293413,0.001600964
w,8146050.855319627,8146050.857296420,0.001976793
w,8146050.855588454,8146050.857298521,0.001710067
w,8146050.855745126,8146050.857300259,0.001555133
w,8146050.855506113,8146050.857375632,0.001869519
r,8146050.881432864,8146050.881662060,0.000229196
w,8146050.927308497,8146050.927776512,0.000468015
w,8146050.927368280,8146050.928296094,0.000927814
w,8146050.927418207,8146050.928545707,0.001127500
w,8146050.940413598,8146050.941150100,0.000736502
w,8146050.940465747,8146050.941351089,0.000885342
w,8146050.940548294,8146050.941593562,0.001045268
w,8146050.940637013,8146050.942098337,0.001461324
w,8146050.940505146,8146050.942101297,0.001596151
w,8146050.940772896,8146050.942165407,0.001392511
w,8146050.940730036,8146050.942231557,0.001501521
w,8146050.940820885,8146050.942302867,0.001481982
w,8146050.940931655,8146050.942448750,0.001517095
w,8146050.940680034,8146050.942535889,0.001855855
w,8146050.940587984,8146050.942549701,0.001961717
w,8146050.940875856,8146050.942632759,0.001756903
r,8146050.953521688,8146050.953737866,0.000216178
w,8146051.005951392,8146051.006547597,0.000596205
w,8146051.006020430,8146051.006652885,0.000632455
w,8146051.025613172,8146051.026611984,0.000998812
w,8146051.025742952,8146051.026663717,0.000920765
w,8146051.026039177,8146051.027676330,0.001637153
w,8146051.025699210,8146051.027749387,0.002050177
w,8146051.025981958,8146051.027768398,0.001786440
w,8146051.032164319,8146051.032776256,0.000611937
w,8146051.032221402,8146051.032783095,0.000561693
w,8146051.032272671,8146051.032818067,0.000545396
w,8146051.025660672,8146051.045587121,0.019926449
w,8146051.025785884,8146051.045726867,0.019940983
w,8146051.025840529,8146051.045817245,0.019976716
w,8146051.025937649,8146051.045930399,0.019992750
w,8146051.026094078,8146051.045995407,0.019901329
w,8146051.026142209,8146051.046054909,0.019912700
w,8146051.051876779,8146051.052491582,0.000614803
w,8146051.051923469,8146051.052563830,0.000640361
w,8146051.051826467,8146051.052566754,0.000740287
w,8146051.025884758,8146051.062271769,0.036387011
w,8146051.097703805,8146051.098208502,0.000504697
w,8146051.097756598,8146051.098304637,0.000548039
w,8146051.110809292,8146051.111570417,0.000761125
w,8146051.111087321,8146051.112772528,0.001685207
w,8146051.111047279,8146051.112848586,0.001801307
w,8146051.111359789,8146051.112853018,0.001493229
w,8146051.117364079,8146051.118429643,0.001065564
w,8146051.117441463,8146051.118758953,0.001317490
w,8146051.110857906,8146051.122546674,0.011688768
w,8146051.110905409,8146051.122688773,0.011783364
w,8146051.110986543,8146051.122861039,0.011874496
w,8146051.111144591,8146051.122976345,0.011831754
w,8146051.111189889,8146051.123084879,0.011894990
w,8146051.111310010,8146051.123240616,0.011930606
w,8146051.110942739,8146051.149258135,0.038315396
w,8146051.111236397,8146051.158117016,0.046880619
w,8146051.189590993,8146051.190590221,0.000999228
w,8146051.189915316,8146051.191447037,0.001531721
w,8146051.189544457,8146051.191683973,0.002139516
w,8146051.189865550,8146051.191689209,0.001823659
w,8146051.189451364,8146051.199397301,0.009945937
w,8146051.189504558,8146051.199534732,0.010030174
w,8146051.189634972,8146051.199635072,0.010000100
w,8146051.189692998,8146051.199750041,0.010057043
w,8146051.189799292,8146051.199875911,0.010076619
w,8146051.189969586,8146051.199962105,0.009992519
w,8146051.190033171,8146051.200039921,0.010006750
w,8146051.189742319,8146051.221625200,0.031882881
w,8146051.274655202,8146051.275428444,0.000773242
w,8146051.274761593,8146051.275831857,0.001070264
w,8146051.274712562,8146051.275998429,0.001285867
w,8146051.274851346,8146051.276731207,0.001879861
w,8146051.274957480,8146051.276766990,0.001809510
w,8146051.275087724,8146051.276775831,0.001688107
w,8146051.275032843,8146051.276788879,0.001756036
w,8146051.274906471,8146051.276794472,0.001888001
w,8146051.275199281,8146051.276795932,0.001596651
w,8146051.274806699,8146051.276799729,0.001993030
w,8146051.275252472,8146051.276822237,0.001569765
w,8146051.275136007,8146051.276882635,0.001746628
w,8146051.359956816,8146051.360888967,0.000932151
w,8146051.359910204,8146051.361341219,0.001431015
w,8146051.360262676,8146051.361770116,0.001507440
w,8146051.360220097,8146051.361773408,0.001553311
w,8146051.359852970,8146051.369820263,0.009967293
w,8146051.359995917,8146051.369973557,0.009977640
w,8146051.360049716,8146051.370073697,0.010023981
w,8146051.360160591,8146051.370193885,0.010033294
w,8146051.360311590,8146051.370265562,0.009953972
w,8146051.360372188,8146051.370340029,0.009967841
w,8146051.360111510,8146051.404078331,0.043966821
w,8146051.360427594,8146051.413106122,0.052678528
r,8146051.431934717,8146051.432183024,0.000248307
w,8146051.458144765,8146051.459019202,0.000874437
w,8146051.458244921,8146051.459454982,0.001210061
w,8146051.458322662,8146051.460209649,0.001886987
w,8146051.458435151,8146051.460217834,0.001782683
w,8146051.458199578,8146051.460220410,0.002020832
w,8146051.458553799,8146051.460225804,0.001672005
w,8146051.458489131,8146051.460231287,0.001742156
w,8146051.458659312,8146051.460233513,0.001574201
w,8146051.458380782,8146051.460249075,0.001868293
w,8146051.458281569,8146051.460251721,0.001970152
w,8146051.458718635,8146051.460254020,0.001535385
w,8146051.458602727,8146051.460279466,0.001676739
w,8146051.484362012,8146051.484837551,0.000475539
w,8146051.484426574,8146051.484913419,0.000486845
w,8146051.563577747,8146051.565375084,0.001797337
w,8146051.563640225,8146051.565508435,0.001868210
w,8146051.563004836,8146051.566538813,0.003533977
w,8146051.563242692,8146051.566799160,0.003556468
w,8146051.563297431,8146051.566899731,0.003602300
w,8146051.563109796,8146051.566902334,0.003792538
w,8146051.563190490,8146051.567039714,0.003849224
w,8146051.563530153,8146051.567058535,0.003528382
w,8146051.563389582,8146051.567243684,0.003854102
w,8146051.563479252,8146051.567379170,0.003899918
w,8146051.582663955,8146051.583210332,0.000546377
w,8146051.582715774,8146051.583215732,0.000499958
w,8146051.563060197,8146051.589299761,0.026239564
w,8146051.563151953,8146051.597143319,0.033991366
